,original_title,genre_list,popularity,overview
23404,Welcome to Australia,['Documentary'],0.00345,"Welcome to Australia is a 1999 Carlton Television documentary, written and presented by John Pilger, which was directed and produced by Alan Lowery, and charts the history of injustice endured by indigenous Australians in the context of the build-up to the Sydney 2000 Summer Olympic Games."
29149,Quarterback Princess,['Drama'],0.479034,"The Maida family has moved to Oregon, and daughter Tami wants to play quarterback for the high school football team. There's just one problem. She's a girl. With everyone from the coach to her next door neighbor against her, she's out to prove that not only can she can play football, but she can win the state championship. (Based on a true story)"
31770,Little Big Men,['Documentary'],0.216996,"In 1982, Cody Webster and a small group of friends from Kirkland, Washington, sat anxiously in a dugout waiting to take the field for the championship game of the Little League World Series. Their focus was just about what you’d expect from any 12-year-old: hit the ball, throw strikes, cross your fingers and then maybe – maybe – you’ll win. Adults in the stands and watching from home saw a much broader field of play. The memories of American hostages and a crippling oil crisis were still fresh; the economic malaise of the late 1970s still lingered; and the new President was recovering from an assassination attempt even while confronting new threats from the Soviet Union. Meanwhile, back on that tiny baseball field in Williamsport, Pennsylvania, no American team had won a true international Little League World Series Championship in more than a decade. When the Kirkland players rushed from their dugout that day, they stepped onto a much bigger field than the one they saw."
23668,Black Moon,['Horror'],0.336935,A woman returning to her island birthplace finds herself drawn to a voodoo cult.
15768,Beach Red,"['Action', 'War']",0.923161,"American troops storm ashore on a Japanese-held island and push inland while their enemies plan a counterattack in this look at warfare. Soldiers on both sides are haunted by memories of home and the horrifying, sickening images they find in combat."
13458,"좋은 놈, 나쁜 놈, 이상한 놈","['Action', 'Adventure', 'Comedy', 'Western']",8.218314,"The story of three Korean outlaws in 1930s Manchuria and their dealings with the Japanese army and Chinese and Russian bandits. The Good (a Bounty hunter), the Bad (a hitman), and the Weird (a thief) battle the army and the bandits in a race to use a treasure map to uncover the riches of legend."
6227,劇場版ポケットモンスター 水の都の護神 ラティアスとラティオス,"['Action', 'Adventure', 'Animation', 'Fantasy']",4.01309,"Ash, Pikachu and his friends try and stop a pair of thieves hiding out in the canals and alleyways of Alto Mare, the age-old water capital. Joining the adventure are two new legendary Pokémon, a pair of siblings named Latias and Latios, who serve as peacekeepers and protectors of the Soul Dew - a priceless treasure with a mysterious power."
25849,All The Fine Young Cannibals,"['Romance', 'Drama', 'Music']",0.315493,"Director Michael Anderson's glossy 1960 drama, about the professional and romantic problems of an aspiring jazz musician, stars Robert Wagner, Natalie Wood, Susan Kohner, George Hamilton, Pearl Bailey, Anne Seymour, Jack Mullaney, Onslow Stevens, Virginia Gregg, Mabel Albertson, Louise Beavers and Addison Richards."
30348,Dirt! The Movie,['Documentary'],0.126466,"A look at man's relationship with Dirt. Dirt has given us food, shelter, fuel, medicine, ceramics, flowers, cosmetics and color --everything needed for our survival. For most of the last ten thousand years we humans understood our intimate bond with dirt and the rest of nature. We took care of the soils that took care of us. But, over time, we lost that connection. We turned dirt into something ""dirty."" In doing so, we transform the skin of the earth into a hellish and dangerous landscape for all life on earth. A millennial shift in consciousness about the environment offers a beacon of hope - and practical solutions."
11165,Compulsion,"['Crime', 'Drama']",1.240376,"Two close friends, arrogantly and without remorse, kidnap and murder a young boy. They are caught and put to trial where their larger-than-life defense lawyer blames the Establishment for their actions."
8281,The Invisible Man Returns,"['Drama', 'Horror', 'Mystery', 'Science Fiction', 'Thriller']",1.360563,"The owner of a coal mining operation, falsely imprisoned for fratricide, takes a drug to make him invisible, despite its side effect: gradual madness."
21218,Kid Millions,"['Music', 'Comedy']",0.160727,"A musical comedy about a Brooklyn boy who inherits a fortune from his archaeologist father, but has to go to Egypt to claim it."
13184,Doubt,"['Drama', 'Mystery']",9.278263,"In 1964, a Catholic school nun questions a priest's ambiguous relationship with a troubled young student, suspecting him of abuse. He denies the charges, and much of the film's quick-fire dialogue tackles themes of religion, morality, and authority."
38508,Elena,['Documentary'],0.884128,"Elena, a young Brazilian woman, travels to New York with the same dream as her mother, to become a movie actress. She leaves behind her childhood spent in hiding during the years of the military dictatorship. She also leaves Petra, her seven year old sister. Two decades later, Petra also becomes an actress and goes to New York in search of Elena. She only has a few clues about her: home movies, newspaper clippings, a diary and letters. At any moment Petra hopes to find Elena walking in the streets in a silk blouse. Gradually, the features of the two sisters are confused; we no longer know one from the other. When Petra finally finds Elena in an unexpected place, she has to learn to let her go."
38736,The Store,['Documentary'],1e-06,"THE STORE is a film about the main Neiman-Marcus store and corporate headquarters in Dallas. The sequences in the film include the selection, presentation, marketing, pricing, advertising and selling of a vast array of consumer products including designer clothes and furs, jewelry, perfumes, shoes, electronic products, sportswear, china and porcelain and many other goods. The internal management and organizational aspects of a large corporation are shown, i.e., sales meetings, development of marketing and advertising strategies, training, personnel practices and sales techniques."
22498,Casse-Tête Chinois,"['Comedy', 'Drama', 'Romance']",9.559788,"Xavier is a 40-year-old father of two who still finds life very complicated. When the mother of his children moves to New York, he can't bear them growing up far away from him and so he decides to move there as well."
34295,Ittefaq,"['Crime', 'Mystery', 'Thriller']",0.001202,"Taking place almost entirely over the course of one stormy night, a woman is terrified when an accused murderer escapes from a mental hospital and seeks refuge in her home."
14038,후회하지 않아,"['Drama', 'Romance']",0.553169,"Sumin is an orphan trying to balance work in a factory with study at an art college and an evening job. One night, a rich young businessman makes an advance on him during one of his driving jobs. They meet again the next day: it is during a round of redundancy cuts at the factory where Sumin refuses an attempt by a man (who is in fact the boss' son Jaemin) to save his job. Eventually, Sumin is seduced into working as a prostitute in an up-market boy-brothel as Jaemin's obsession with him grows, leaving Jaemin helpless in the face of his overwhelming desire. This is a film of bold sexuality, where unexpected passion, desire and misunderstandings wreak havoc of an operatic intensity."
38909,Umrika,"['Drama', 'Comedy']",1.392034,"When a young village boy discovers that his brother, long believed to be in America, has actually gone missing, he begins to invent letters on his behalf to save their mother from heartbreak, all the while searching for him."
4693,Serendipity,"['Comedy', 'Romance']",5.715737,"Although strangers Sara and Jonathan are both already in relationships, they realize they have genuine chemistry after a chance encounter – but part company soon after. Years later, they each yearn to reunite, despite being destined for the altar. But to give true love a chance, they have to find one another again."
31460,186 Dollars to Freedom,"['Action', 'Drama']",1.639233,A young California surfer has to grow up in a hurry when he is thrown into a Peruvian political prison in 1980.
37045,రేసుగుర్రం,"['Comedy', 'Family', 'Action', 'Drama', 'Romance']",0.910767,Ram and Lakshman a.k.a Lucky are brothers. Ram is a sincere guy who grows up to become an honest cop. Lucky is a happy-go-lucky guy who enjoys life. Ram and Lucky have a tom and jerry kind of fight going on. Siva Reddy is a factionist who wants to become a politician. Ram gathers evidence against Siva Reddy and Lucky unintentionally intercepts them. The rest of the story is all about the race between Lucky and Siva Reddy.
24544,Barbie: A Perfect Christmas,"['Animation', 'Family']",6.97712,"Join Barbie and her sisters Skipper, Stacie and Chelsea as their holiday vacation plans turn into a most unexpected adventure and heartwarming lesson. After a snowstorm diverts their plane, the girls find themselves far from their New York destination and their holiday dreams. Now stranded at a remote inn in the tiny town of Tannenbaum, the sisters are welcomed by new friends and magical experiences. In appreciation for the wonderful hospitality they receive, they use their musical talents to put on a performance for the whole town. Barbie and her sisters realize the joy of being together is what really makes A Perfect Christmas!"
4998,Big Bad Love,"['Drama', 'Comedy']",0.437438,"Vietnam veteran Leon Barlow is struggling as a writer, and his personal life isn't much better. His unsympathetic ex-wife Marilyn doesn't approve of his visits with his two children, and he has problems with alcohol. Yet even when Leon manages to catch up on alimony and child support payments, things in his life seem to decline further, until a sudden tragedy catches him off guard."
36145,Matterhorn,"['Drama', 'Comedy']",1.771622,"Fred lives on his own. His wife is dead, his son has left. He leans on the church, busses, meat-and-two-veg. Then Leo appears. Leo is a tramp. Fred lets Leo move in with him. An absurdist feature debut with a laugh and a tear in stuffy Netherlands."
40077,The Model,['Drama'],7.772375,"When emerging fashion model Emma gets a chance to pursue her dream of becoming an international top model, she leaves her everyday life in Denmark behind, and moves to Paris. At a photo shoot in her new hometown, she meets the attractive photographer Shane White and they fall in love. But their relationship soon turns into a dangerous obsession for Emma."
17649,Rengeteg,['Drama'],0.169052,"Every day life for young men and women in Budapest is on display. All ""teenage savages"" at the time when communism disappeared in Eastern Europe, they now view the world in a sinister way. Examples: A woman becomes irritated with a man who has left his dog. A father has an argument with his wife about an alarming (to the parents) arousal of sexuality in their 10 y.o. daughter. A young girl is distressed by her growing realization that she is more and more like her sadistic grandmother. A conversation between two guys, apparently about an old car, takes an unexpected turn.  - Written by Gonz30"
61,Mr. Holland's Opus,"['Music', 'Drama', 'Family']",7.137117,"In 1965, passionate musician Glenn Holland takes a day job as a high school music teacher, convinced it's just a small obstacle on the road to his true calling: writing a historic opus. As the decades roll by with the composition unwritten but generations of students inspired through his teaching, Holland must redefine his life's purpose."
1371,Inside,"['Crime', 'Drama']",0.064513,"An emotional and thrilling tale of life and death behind the walls of a maximum security prison. From the acclaimed director of 'Bonnie and Clyde', and featuring a powerful international cast."
26482,True Adolescents,['Comedy'],0.612806,"At 34, struggling Seattle musician Sam finds himself broke, jobless and losing touch with the person he wants to become. When his girlfriend kicks him out, he's forced to crash with his Aunt Sharon and is reluctantly enlisted to take her teen son, Oliver, and his friend Jake camping."
42077,Christmas in Boston,"['Comedy', 'Drama', 'Romance']",3.221714,Gina and Seth have been pen pals for 13 years and now will have the chance to meet. Both used their best friends pictures to send to each other and now will let their friends meet. True love is found in the end for all.
12009,The Kingdom,"['Thriller', 'Action', 'Drama']",13.842333,A team of U.S. government agents is sent to investigate the bombing of an American facility in the Middle East.
9808,Fyra nyanser av brunt,"['Comedy', 'Drama']",1.345651,"Four stories, all related to fatherhood, are presented: A father tries to stimulate his son by bringing him to his workplace with disastrous consequences. Richard Brunn and his wife, who run a design hotel, suffer a strained relationship as his parents visit. An extended family is gathered to find out who will inherit the wealth of a famous jockey. A cooking class develops into a therapy session."
5030,Intersection,"['Drama', 'Romance']",8.295437,"During a car accident, Vincent Eastman watches his whole life flash before his eyes, and he doesn't like what he sees. While maintaining the semblance of a marriage with his wife, Sally, Vincent has been carrying on with a mistress, Olivia. She's everything Sally isn't -- warm, passionate, carefree. So why can't he choose between the two, especially when his indecision is taking its toll on his daughter?"
16573,Transcendent Man,['Documentary'],0.760211,"The compelling feature-length documentary film, by director Barry Ptolemy, chronicles the life and controversial ideas of luminary Ray Kurzweil. For more than three decades, inventor, futures, and New York Times best-selling author Ray Kurzweil has been one of the most respected and provocative advocates of the role of technology in our future."
14395,The Lusty Men,"['Action', 'Drama', 'Western']",0.620172,Retired rodeo champion Jeff McCloud agrees to mentor novice rodeo contestant Wes Merritt against the wishes of Merritt's wife who fears the dangers of this rough sport.
43779,Batman & Bill,['Documentary'],0.990632,"Everyone thinks that Bob Kane created Batman, but that’s not the whole truth. One author makes it his crusade to make it known that Bill Finger, a struggling writer, actually helped invent the iconic superhero, from concept to costume to the very character we all know and love. Bruce Wayne may be Batman’s secret identity, but his creator was always a true mystery."
26772,Jim Jefferies: Alcoholocaust,['Comedy'],2.410982,"Share this *Alcoholocaust: (Meaning: The aftermath of a drinking party, usually resulting in every available horizontal surface being covered in empty booze containers, spilled beverages and a general sticky alcoholic residue.) Jim Jefferies, the globally renowned Australian stand-up, returns to Just For Laughs with his brand new solo show. Alcoholocaust includes some of Jim’s favourite wild antics over the past year. As always, his material is set in reality, which is what provides him with his trademark brutally frank style. Among other things, you will hear about a hilarious yet touching true story involving his friend’s severely disabled brother, plus Jim’s traditional pet peeves – religion &amp; idiots."
15279,The Wedding Weekend,"['Comedy', 'Music', 'Romance']",1.250767,A group of guys who sang together in a college a cappella group reunite 15 years later to perform at a friend's wedding and discover how their lives have progressed -- and in some cases regressed -- since their college heyday.
42226,The Black Torment,['Horror'],0.409232,"A lord returns to his manor with his new wife, to hear rumours that he had already secretly returned and had committed several murders. Has he lost his mind, or is something dark afoot ?"
3209,Beyond the Mat,['Documentary'],2.691433,"Beyond the Mat is a 1999 professional wrestling documentary, directed by Barry W. Blaustein. The movie focuses on the lives of professional wrestlers outside of the ring, especially Mick Foley, Terry Funk, and Jake Roberts. The film heavily focuses on the World Wrestling Federation (WWF), often criticizing it and its chairman Vince McMahon. It also follows Extreme Championship Wrestling, it's rise in popularity, and many other independent wrestlers and organizations."
36315,Kill Game,['Horror'],0.862874,"In the fictional town of Grace Arbor the answers are never clear.Who is underneath the mask?PRANK is the story of a group of high school kids who amuse themselves by pulling pranks on unsuspecting students and teachers. They are all popular, good looking, the kids voted most likely to succeed. But at their core lies a cruelty and shallowness which comes with the territory of privilege. One night, a prank goes horribly wrong and a teenager is killed. The gang covers it up as a drowning accident but five years later, their lives are turned upside down when Jimmy Edwards, is killed by a serial killer wearing a haunting Marilyn Monroe mask. Soon, the gang are killed one by one in manners mirroring the pranks they pulled in high school. Is it revenge? Is it karma?"
2080,I Married a Strange Person!,"['Drama', 'Comedy', 'Animation']",0.817002,"A newlywed develops a strange lump on his neck that gives him the ability to transform people or objects at will. His wife is very upset. Meanwhile, the CEO of Smilecorp learns of this man and his ability and sees a way to achieve world domination if only the man can be taken alive. Animated movie by Bill Plympton."
20138,Booker's Place: A Mississippi Story,['Documentary'],0.327944,"While filming a documentary in Mississippi in 1965, Frank De Felitta forever changed the life of an African-American waiter and his family. In 2011, Frank's son returns to the Delta to examine the repercussions of that fateful encounter."
11108,Coonskin,"['Action', 'Animation', 'Comedy', 'Crime', 'Drama']",2.674903,"A multi-layered satire of race relations in America. Live-action sequences of a prison break bracket the animated story of Brother Rabbit, Brother Bear, and Preacher Fox, who rise to the top of the crime ranks in Harlem by going up against a con-man, a racist cop, and the Mafia."
42645,Vermist,"['Crime', 'Drama', 'Thriller']",0.229233,"Five members of the Missing Persons Task Force investigate the mysterious disappearance of 17-year-old Evi. While unraveling the girl's troubled relationship with her parents, which leaves her father as one of the prime suspects, they discover that her life had recently taken a bizarre turn, with the teenager seen at several sex parties, receiving expensive gifts from a shadowy new friend. Was Evi the victim of a pimp, or did her father discover his daughter's double life and lose control?"
23021,The Human Factor,['Thriller'],0.510856,"When Arthur Davis, a junior bachelor in the British secret service's African section, is seen taking a file with him to meet his girlfriend Cynthia- the brass fears he may be the leak to Moscow, and allows Dr. Percival to terminate the 'risk factor' by poisoning to avoid a scandal. In fact Davis's desk chief, Maurice Castle, is the double agent since the South African communists helped him smuggle out his black lover Sarah M., meanwhile his wife and mother of schoolboy Sam, to force him to cooperate with the Apartheid government. When Cornelius Muller, the South African official who failed to get him in Pretoria's power, visits London for the anti-communist operation Uncle Remus, he points out Castle still is the natural suspect"
12407,Already Dead,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",0.883553,When Thomas Archer's happy &amp; successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. However the immediate consequences of his actions and inactions are much more complicated than he imagined.
15988,Jerry Springer: The Opera,['Comedy'],0.455013,"'Jerry Springer-The Opera' tells the story of a day in the job of world famous talk-show host, Jerry Springer. Jerry has to sort out a number of guests problems; including a man who wants to dress up as a baby, a man with 3 lovers (one of them a transexual) and a fat woman who wants to be a pole dancer. However, on this particular day, something out of the ordinary will happen..."
4970,Richard Pryor: Here and Now,['Comedy'],0.353046,"Part live stand-up performance, part documentary, this film is one of comedian Richard Pryor's later stand-up performances. As foul-mouthed as ever, Pryor touches on most of the same topics as in his previous live shows."
12653,Recount,"['Drama', 'History']",3.402014,A chronicle of the weeks after the 2000 U.S. presidential election and the subsequent recounts in Florida.
22477,Forsaking All Others,"['Comedy', 'Drama', 'Romance']",0.622574,"Dill leaves Mary standing at the altar in order to marry his old flame, Connie, instead. Knowing that Mary still has feelings for Dill, Jeff keeps quiet about his own love for her.."
37337,Avé,['Drama'],0.555376,"While hitchhiking from Sofia to Ruse, Kamen meets Avé, a 17-year-old runaway girl. With each ride they hitch, Avé invents new identities for them, and her compulsive lies get Kamen deeper and deeper into trouble. Reluctantly drawn into this adventure, Kamen begins to fall in love with the fleeting Avé."
19520,Konchû daisensô,"['Horror', 'Science Fiction']",0.313494,A series of separate experiments involving poisonous insects by a pair of disparate characters fuses with a plot about an American H-bomb that's been accidentally dropped—intact—on a remote Japanese island and is the subject of a frenetic search by American officers and shady local characters with ulterior motives of their own. (IMDb)
35356,A Syrian Love Story,['Documentary'],0.198835,"Filmed over 5 years, A Syrian Love Story charts an incredible odyssey to political freedom. For Raghda and Amer, it is a journey of hope, dreams and despair: for the revolution, their homeland and each other."
17843,The Dukes,"['Comedy', 'Crime', 'Drama', 'Music']",0.334768,"The Dukes,a Doo Wop group, were on top of the world at 17, now are struggling for survival in 2008. Their manager is desperately trying to get them work but is met with failure at every turn. Finally pushed to the extreme , they pull a heist only a fool would attempt, which leaves them even more desperate. When all seems lost, they find themselves."
8219,Surviving Christmas,"['Comedy', 'Romance']",8.698971,"Drew Latham is an executive leading an empty, shallow life with only wealth on his side. Facing another lonely Christmas ahead, he revisit his old childhood home in the hope of reliving some old holiday memories – but he finds that the house in which he was raised is no longer the home in which he grew up."
42719,Mel Brooks: Live at the Geffen,['Comedy'],0.061709,"Mel Brooks is one of the funniest voices in American comedy. Now, the entertainment legend dons a tux and takes the stage for a memorable one-man show filled with jokes, songs and hilarious anecdotes."
33889,Housekeeping,['Thriller'],0.287974,"Lucy Castillo, a young med student, has just given up a prized summer internship to bail out her troubled younger brother, Sal... again. He needs cash fast, and after being unable to find a job, Lucy reluctantly accepts the too-good-to-be-true position as a housekeeper offered to her through a friend of a friend. For only three weeks work, she will be paid enough to get Sal out of trouble. Things start to take a disturbing turn, however, as the job reveals itself to be anything but normal. Her never-seen employer seems to have a dark side, and Lucy's own haunted past begins to reappear, tormenting her. As the job spirals out of control and Sal's life hangs in the balance, Lucy's grip on reality disappears."
20009,O Som ao Redor,"['Thriller', 'Drama']",2.011049,"Life in a middle-class neighbourhood in present day Recife, Brazil, takes an unexpected turn after the arrival of an independent private security firm. The presence of these men brings a sense of safety and a good deal of anxiety to a culture which runs on fear. Meanwhile, Bia, married and mother of two, must find a way to deal with the constant barking and howling of her neighbour’s dog. A slice of ‘Braziliana’, a reflection on history, violence and noise."
43998,Запрещeнная реальность,"['Thriller', 'Science Fiction', 'Action']",1.08213,"The film tells a story of an agent betrayed by his partner when transporting new psychic weapon. Believed to be dead, he escapes and takes new identity so he can live in peace far away. But later he is forced to return to Moscow to confront a secret organization, led by his former partner, that attempts to use the dangerous weapon in order to take control over the country. Now he is a key figure in the battle between forces of darkness and light."
15062,데이지,"['Drama', 'Romance']",1.885187,"An elite Interpol agent Jeong-woo and a ruthless hitman Park-yi, both stationed in Amsterdam and are in love with the same young woman, Hye-young. Hye-Young is a simple sidewalk artist, with dreams of one day holding a real exhibition in a real gallery. Her pure love will draw these deadly men into a spectacular showdown in the process, revealing Hye-Young¡¯s hidden past."
26662,The Flesh and the Fiends,['Horror'],3.367599,Edinburgh surgeon Dr. Robert Knox requires cadavers for his research into the functioning of the human body; local ne'er-do-wells Burke and Hare find ways to provide him with fresh specimens...
4759,Heist,"['Action', 'Crime', 'Drama', 'Thriller']",5.741817,"Joe Moore has a job he loves. He's a thief. His job goes sour when he gets caught on security camera tape. His fence, Bergman reneges on the money he's owed, and his wife may be betraying him with the fence's young lieutenant. Moore and his partner, Bobby Blane and their utility man, Pinky Pincus find themselves broke, betrayed, and blackmailed. Moore is forced to commit his crew to do one last big job."
30847,Scooby-Doo! in Where's My Mummy?,"['Animation', 'Thriller', 'Family']",4.774371,Scooby-Doo and the Mystery Inc. gang become involved in a supernatural mystery in Egypt.
15678,Les herbes folles,"['Drama', 'Romance']",2.055282,"Marguerite loses her wallet, and it's found by Georges, a seemingly happy head of family. As he looks through the wallet and examines the photos of Marguerite, he finds he's fascinated with her and her life, and soon his curiosity about her becomes an obsession."
19526,Evil Bong,"['Comedy', 'Horror']",2.789905,"A group of stoners inhale more than they bargained for when they smoke from an evil bong in this campy comedy. The guys buy a vintage bong named EeBee from an ad in High Times magazine, but they have no idea the possessed pipe will gradually suck them into a horrifying surreal world. As they fight for their lives, EeBee's former owner (none other than Tommy Chong) -- the only one who understands the power of the bong -- tries to rescue them."
40674,アイアムアヒーロー,"['Action', 'Science Fiction', 'Fantasy', 'Horror']",5.440884,"Hideo Suzuki is a 35-year-old mangaka assistant, whose life seem to be stuck around his exhausting but low-paying job, unfulfilled dreams, strange hallucinations and unsatisfying relationships. He sees himself as a supporting character in his own life, has low self-esteem, resulting in frustration. One day, the world as Hideo knows it is shattered by the presence of a disease that turns people into homicidal maniacs, whose first instinct is to attack and devour the nearest human."
16842,Sucker Punch,"['Action', 'Fantasy', 'Thriller']",13.779527,"A young girl is institutionalized by her abusive stepfather. Retreating to an alternative reality as a coping strategy, she envisions a plan which will help her escape from the mental facility."
20662,An Ungentlemanly Act,"['History', 'War', 'Drama']",0.448514,"Based on actual accounts, this film portrays the days and hours before and during the invasion of the Falkland Islands by Argentina, which eventually lead to the Falklands War. As the Argentine forces land on the main island and make their way towards Government House, the handful of British defenders batten down the hatches and prepare to defend the Governor Rex Hunt, his family and their fellow islanders from the invaders."
2022,Höstsonaten,"['Music', 'Drama']",4.850503,"After a seven-year absence, Charlotte Andergast travels to Sweden to reunite with her daughter Eva. The pair have a troubled relationship: Charlotte sacrificed the responsibilities of motherhood for a career as a classical pianist. Over an emotional night, the pair reopen the wounds of the past. Charlotte gets another shock when she finds out that her mentally impaired daughter, Helena, is out of the asylum and living with Eva."
7281,Envy,['Comedy'],13.094205,A man becomes increasingly jealous of his friend's newfound success.
9341,Dead End,"['Mystery', 'Horror', 'Thriller']",5.327623,"Christmas Eve. On his way to his in-laws with his family, Frank Harrington decides to try a shortcut, for the first time in 20 years. It turns out to be the biggest mistake of his life."
6107,Sweet Charity,"['Comedy', 'Drama', 'Music', 'Romance']",0.537378,"Taxi dancer Charity continues to have Faith in the human race despite apparently endless disappointments at its hands, and Hope that she will finally meet the nice young man to romance her away from her sleazy life. Maybe, just maybe, handsome Oscar will be the one to do it."
36857,Riuscirà l'avvocato Franco Benenato a sconfiggere il suo acerrimo nemico il pretore Ciccio De Ingras?,['Comedy'],0.000559,
38747,Louis Theroux: A Place for Paedophiles,['Documentary'],0.767274,"Louis has gained access to Coalinga Mental Hospital in California, which houses more than 500 of the most disturbed criminals in America, convicted paedophiles. Most have already served lengthy prison sentences, but have been deemed unsafe for release. Instead, they have been sent here for an indefinite time. Spending time with those undergoing treatment, Louis wrestles with whether he can ever allow himself to believe men whose whole history is defined by deception and deceit."
9716,Jeremy,"['Drama', 'Family', 'Romance']",0.492897,"Jeremy Jones is learning cello at an arts school in New York. At school he spots Susan Rollins, who practices for a ballet audition, and he falls in love on first sight. He's very diffident in nearing her, so he gets some help of his experienced friend Ralph. Susan's first impression isn't great, until she hears him play his cello. The movie paints a quiet image of him winning her heart and the development of their relationship."
38089,Blood Diner,"['Horror', 'Comedy']",2.056523,Two cannibalistic brothers kill various young women to make their flesh part of their new special dish at their rundown restaurant while seeking blood sacrifices to awaken a dormant Egyptian goddess.
17527,Deadfall,"['Crime', 'Drama', 'Thriller']",1.145806,"After he accidentally kills his father, Mike, during a sting, Joe tries to carry out Mike's dying wish by recovering valuables that Mike's twin brother Lou stole from him years earlier. But Uncle Lou is also a confidence artist, and Joe is soon drawn into his increasingly dangerous schemes."
41513,"End of Days, Inc.","['Comedy', 'Science Fiction']",0.412805,"A group of laid-off workers bribed into working one last night discover that processing the last of their ""inventory"" will lead to cataclysmic consequences."
24982,The Theory of Everything,"['Drama', 'Romance']",11.85302,"The Theory of Everything is the extraordinary story of one of the world’s greatest living minds, the renowned astrophysicist Stephen Hawking, who falls deeply in love with fellow Cambridge student Jane Wilde."
29126,Rengô kantai shirei chôkan: Yamamoto Isoroku,"['History', 'War']",1.301226,"Admiral Isoroku Yamamoto (1884-1943) was the Japanese Naval commander who was given the order to attack Pearl Harbour, an order he was duty bound to obey which went against his own personal beliefs. While this infamous attack is a low point in Japanese and US history it wouldn’t have happened if the Japanese government had listened to Yamamoto in 1939 and searched for a more peaceful way to end their war campaign, proving his many ominous presages of the outcomes of the attack to come true."
928,Bringing Up Baby,"['Comedy', 'Romance']",6.60577,"David Huxley is waiting to get a bone he needs for his museum collection. Through a series of strange circumstances, he meets Susan Vance, and the duo have a series of misadventures which include a leopard called Baby."
21953,Der ganz große Traum,['Drama'],1.726298,An English teacher brings soccer to a German school in the 19th Century.
27636,Modris,['Drama'],0.056398,"In this tough but compassionate coming-of-age drama, a Latvian teenager with a serious gambling addiction sets out to find his long-lost father."
36631,'D',"['Drama', 'Thriller', 'Crime']",0.61062,"Deshu, a mechanic from Dubai, comes home to Mumbai, and gets embroiled in a crime by accident. The film shows his meteoric rise from common, law-abiding man to underworld kingpin. After his mother passes away, Mumbai-based Deshu returns from Dubai to condole his married sister, Kumud, and retired police constable father, but becomes embroiled with the police as well as the underworld after he witnesses a brutal homicide. Hounded by both the police and goons affiliated to Mangli, he decides to enter the criminal world of Hashimbhai, a rival of the later, and begins his career by killing Mangli. His rise in the gang is phenomenal, and his association with Bollywood beauty, Bhakti Bhatnagar, creates jealously amongst Hashim's sons, Shabbir and Muqarram, who also feel demoralized and threatened, and use every opportunity to instigate their father against him, while the Mumbai Police assign 'Encounter Specialist' Inspector Razaak the task of doing away with Deshu."
6826,Slacker,['Comedy'],4.520146,"Presents a day in the life in Austin, Texas among its social outcasts and misfits, predominantly the twenty-something set, using a series of linear vignettes. These characters, who in some manner just don't fit into the establishment norms, move seamlessly from one scene to the next, randomly coming and going into one another's lives."
4941,Metropolis,"['Animation', 'Science Fiction']",9.298092,"Duke Red has overseen the construction of a massive Ziggurat to extend his power across the whole planet. Tima, a robot-girl built in the image of his deceased daughter, is at the core of these plans. However, after escaping the Duke's clutches in a laboratory fire, she meets and befriends Kenichi, a boy who's traveled to Metropolis with his detective uncle in search of a scientist wanted for organ trafficking. Will her relationship with Kenichi, and the realization of the truth of her existence, change her destiny?"
36571,रक्त,['Thriller'],0.761261,"Young widow, Dhristi, is a psychic with the ability to foresee the future. She runs a small business telling fortunes. She has many male admirers who would like to marry her, namely: Rahul who is likely to be the new Mayor; Mohit - a garage mechanic, who calls her ""dost"", and comes to her aid several times; Advocate Abhigyan Gupta - who will do anything to please her. Then the present Mayor, Raja Bahadur's daughter, Natasha, who is betrothed to Rahul, goes missing, Dhristi has a vision of her dead body, and a lake. She is scoffed upon by the local Assistant Commissioner of Police, Ranbir Singh, nevertheless the police do drag the lake at Raja's insistence and recover Natasha's dead body. The primary suspect is Sunil ""Sunny"" Dehal, who is arrested, tried in court, found guilty, and sentenced to life in jail. The Police, Raja, and everyone else is satisfied with this judgment - everyone except Dhristi - and it is only she who knows that the real killer is still at large."
26840,The Red Lily,"['Crime', 'Drama']",0.088297,"Jean and Marise, two young lovers, are forced from their homes by disapproving parents. To escape the oppression in their homes, the couple flees to Paris. When they arrive, Jean leaves Marise briefly to arrange their wedding when he is arrested for theft from his own father. The couple is irrevocably separated, and their lives deviate into the slums and hard labor of low-class French society. All the while, the two desperately search for their lost love."
2944,Holiday Inn,"['Comedy', 'Drama', 'Music', 'Romance']",8.258968,"Lovely Linda Mason has crooner Jim Hardy head over heels, but suave stepper Ted Hanover wants her for his new dance partner after femme fatale Lila Dixon gives him the brush. Jim's supper club, Holiday Inn, is the setting for the chase by Hanover and manager Danny Reed. The music's the thing."
24641,Baby Needs a New Pair of Shoes,"['Thriller', 'Action', 'Crime']",0.11544,"An epic battle rages lawn on the streets of Harlem between Italian mobsters and black gangsters. The battles are intense, the more each side tries to oust another. Both groups use their best killers. Since it is a brutal gangster transvestites to be careful who kills with his high-heeled shoes ..."
42026,Bright Lights: Starring Carrie Fisher and Debbie Reynolds,['Documentary'],1.67461,"An intimate portrait of Hollywood royalty featuring Debbie Reynolds, Todd Fisher, and Carrie Fisher."
